"Relative Time (Process)","DQN_4seq_7 - _step","DQN_4seq_7 - _step__MIN","DQN_4seq_7 - _step__MAX","DQN_4seq_7 - env_steps_inside_sim","DQN_4seq_7 - env_steps_inside_sim__MIN","DQN_4seq_7 - env_steps_inside_sim__MAX"
"2725.899752697","54549","54549","54549","10055","10055","10055"
"2728.571914352","54557","54557","54557","10056","10056","10056"
"2728.642370287","54562","54562","54562","10057","10057","10057"
"2728.694698763","54567","54567","54567","10058","10058","10058"
"2728.754220138","54572","54572","54572","10059","10059","10059"
"2728.812647852","54577","54577","54577","10060","10060","10060"
"2728.864291965","54582","54582","54582","10061","10061","10061"
"2728.918772957","54587","54587","54587","10062","10062","10062"
"2728.966339656","54592","54592","54592","10063","10063","10063"
"2729.006449318","54597","54597","54597","10064","10064","10064"
"2729.045160888","54602","54602","54602","10065","10065","10065"
"2729.086315479","54607","54607","54607","10066","10066","10066"
"2729.12513882","54612","54612","54612","10067","10067","10067"
"2731.924898749","54625","54625","54625","10069","10069","10069"
"2731.965218559","54630","54630","54630","10070","10070","10070"
"2732.00495732","54635","54635","54635","10071","10071","10071"
"2732.044770021","54640","54640","54640","10072","10072","10072"
"2732.09344986","54645","54645","54645","10073","10073","10073"
"2732.135742761","54650","54650","54650","10074","10074","10074"
"2732.17490378","54655","54655","54655","10075","10075","10075"
"2732.212940802","54660","54660","54660","10076","10076","10076"
"2732.252601936","54665","54665","54665","10077","10077","10077"
"2732.29296873","54670","54670","54670","10078","10078","10078"
"2732.33491078","54675","54675","54675","10079","10079","10079"
"2736.875468674","54690","54690","54690","10080","10080","10080"
"2736.928479155","54695","54695","54695","10081","10081","10081"
"2736.968702055","54700","54700","54700","10082","10082","10082"
"2737.007800061","54705","54705","54705","10083","10083","10083"
"2737.048612552","54710","54710","54710","10084","10084","10084"
"2737.138317558","54715","54715","54715","10085","10085","10085"
"2737.138351295","54720","54720","54720","10086","10086","10086"
"2737.170321566","54725","54725","54725","10087","10087","10087"
"2737.251543264","54735","54735","54735","10089","10089","10089"
"2739.97954862","54743","54743","54743","10090","10090","10090"
"2740.114161444","54753","54753","54753","10092","10092","10092"
"2740.171712971","54758","54758","54758","10093","10093","10093"
"2740.233720274","54763","54763","54763","10094","10094","10094"
"2740.290555289","54768","54768","54768","10095","10095","10095"
"2740.347578507","54773","54773","54773","10096","10096","10096"
"2740.400483106","54778","54778","54778","10097","10097","10097"
"2740.452479198","54783","54783","54783","10098","10098","10098"
"2740.531408766","54793","54793","54793","10100","10100","10100"
"2743.296970127","54801","54801","54801","10101","10101","10101"
"2743.377168385","54806","54806","54806","10102","10102","10102"
"2743.437335134","54811","54811","54811","10103","10103","10103"
"2743.479505456","54816","54816","54816","10104","10104","10104"
"2743.522234564","54821","54821","54821","10105","10105","10105"
"2743.561062687","54826","54826","54826","10106","10106","10106"
"2743.602618758","54831","54831","54831","10107","10107","10107"
"2743.641414058","54836","54836","54836","10108","10108","10108"
"2743.681260509","54841","54841","54841","10109","10109","10109"
"2743.72094521","54846","54846","54846","10110","10110","10110"
"2743.760510399","54851","54851","54851","10111","10111","10111"
"2743.801879167","54856","54856","54856","10112","10112","10112"
"2746.510941792","54864","54864","54864","10113","10113","10113"
"2746.581672633","54869","54869","54869","10114","10114","10114"
"2746.638067155","54874","54874","54874","10115","10115","10115"
"2746.694166897","54879","54879","54879","10116","10116","10116"
"2746.752962613","54884","54884","54884","10117","10117","10117"
"2746.814813213","54889","54889","54889","10118","10118","10118"
"2746.86993363","54894","54894","54894","10119","10119","10119"
"2746.916931822","54899","54899","54899","10120","10120","10120"
"2747.003510572","54909","54909","54909","10122","10122","10122"
"2747.04406744","54914","54914","54914","10123","10123","10123"
"2747.138324059","54919","54919","54919","10124","10124","10124"
"2751.6924395","54934","54934","54934","10125","10125","10125"
"2751.758496269","54939","54939","54939","10126","10126","10126"
"2751.815607443","54944","54944","54944","10127","10127","10127"
"2751.933592484","54954","54954","54954","10129","10129","10129"
"2751.972714406","54959","54959","54959","10130","10130","10130"
"2752.051722451","54969","54969","54969","10132","10132","10132"
"2752.094029035","54974","54974","54974","10133","10133","10133"
"2752.133810091","54979","54979","54979","10134","10134","10134"
"2754.853793772","54987","54987","54987","10135","10135","10135"
"2754.905258458","54992","54992","54992","10136","10136","10136"
"2754.98350976","55002","55002","55002","10138","10138","10138"
"2755.021617453","55007","55007","55007","10139","10139","10139"
"2755.059838447","55012","55012","55012","10140","10140","10140"
"2755.100943812","55017","55017","55017","10141","10141","10141"
"2755.142099505","55022","55022","55022","10142","10142","10142"
"2755.180160002","55027","55027","55027","10143","10143","10143"
"2755.300025914","55042","55042","55042","10146","10146","10146"
"2758.009777218","55050","55050","55050","10147","10147","10147"
"2758.081917931","55055","55055","55055","10148","10148","10148"
"2758.140246425","55060","55060","55060","10149","10149","10149"
"2758.198789559","55065","55065","55065","10150","10150","10150"
"2758.313582327","55075","55075","55075","10152","10152","10152"
"2758.3687892","55080","55080","55080","10153","10153","10153"
"2758.42594519","55085","55085","55085","10154","10154","10154"
"2758.465471489","55090","55090","55090","10155","10155","10155"
"2758.503755911","55095","55095","55095","10156","10156","10156"
"2758.548331586","55100","55100","55100","10157","10157","10157"
"2761.301057113","55108","55108","55108","10158","10158","10158"
"2761.36982698","55113","55113","55113","10159","10159","10159"
"2761.468764664","55123","55123","55123","10161","10161","10161"
"2761.507711788","55128","55128","55128","10162","10162","10162"
"2761.552024993","55133","55133","55133","10163","10163","10163"
"2761.590371905","55138","55138","55138","10164","10164","10164"
"2761.628669191","55143","55143","55143","10165","10165","10165"
"2761.667522883","55148","55148","55148","10166","10166","10166"
"2761.70597859","55153","55153","55153","10167","10167","10167"
"2761.7510677","55158","55158","55158","10168","10168","10168"
"2766.329443902","55173","55173","55173","10169","10169","10169"
"2766.405401573","55178","55178","55178","10170","10170","10170"
"2766.455601853","55183","55183","55183","10171","10171","10171"
"2766.49617897","55188","55188","55188","10172","10172","10172"
"2766.535862503","55193","55193","55193","10173","10173","10173"
"2766.576358387","55198","55198","55198","10174","10174","10174"
"2766.6166516","55203","55203","55203","10175","10175","10175"
"2766.65526994","55208","55208","55208","10176","10176","10176"
"2766.694109119","55213","55213","55213","10177","10177","10177"
"2766.73419131","55218","55218","55218","10178","10178","10178"
"2769.455224017","55226","55226","55226","10179","10179","10179"
"2769.5280652","55231","55231","55231","10180","10180","10180"
"2769.598305346","55236","55236","55236","10181","10181","10181"
"2769.643241887","55241","55241","55241","10182","10182","10182"
"2769.704924131","55246","55246","55246","10183","10183","10183"
"2769.763418088","55251","55251","55251","10184","10184","10184"
"2769.816916803","55256","55256","55256","10185","10185","10185"
"2769.868366333","55261","55261","55261","10186","10186","10186"
"2769.92437684","55266","55266","55266","10187","10187","10187"
"2769.963495434","55271","55271","55271","10188","10188","10188"
"2770.002419089","55276","55276","55276","10189","10189","10189"
"2772.847954887","55289","55289","55289","10191","10191","10191"
"2772.906494665","55294","55294","55294","10192","10192","10192"
"2772.9541023","55299","55299","55299","10193","10193","10193"
"2772.993034526","55304","55304","55304","10194","10194","10194"
"2773.036025525","55309","55309","55309","10195","10195","10195"
"2773.074510351","55314","55314","55314","10196","10196","10196"
"2773.114197752","55319","55319","55319","10197","10197","10197"
"2773.153325118","55324","55324","55324","10198","10198","10198"
"2773.192702963","55329","55329","55329","10199","10199","10199"
"2776.00794774","55342","55342","55342","10201","10201","10201"
"2776.084533476","55347","55347","55347","10202","10202","10202"
"2776.201492577","55357","55357","55357","10204","10204","10204"
"2776.249559083","55362","55362","55362","10205","10205","10205"
"2776.302531276","55367","55367","55367","10206","10206","10206"
"2776.353293975","55372","55372","55372","10207","10207","10207"
"2776.405765075","55377","55377","55377","10208","10208","10208"
"2776.451608178","55382","55382","55382","10209","10209","10209"
"2776.529995896","55392","55392","55392","10211","10211","10211"
"2781.066348072","55407","55407","55407","10212","10212","10212"
"2781.145655075","55412","55412","55412","10213","10213","10213"
"2781.202825792","55417","55417","55417","10214","10214","10214"
"2781.260059021","55422","55422","55422","10215","10215","10215"
"2781.317773287","55427","55427","55427","10216","10216","10216"
"2781.375061347","55432","55432","55432","10217","10217","10217"
"2781.432051399","55437","55437","55437","10218","10218","10218"
"2781.469901848","55442","55442","55442","10219","10219","10219"
"2781.508412127","55447","55447","55447","10220","10220","10220"
"2781.548898746","55452","55452","55452","10221","10221","10221"
"2784.293113511","55460","55460","55460","10222","10222","10222"
"2784.362623461","55465","55465","55465","10223","10223","10223"
"2784.419614394","55470","55470","55470","10224","10224","10224"
"2784.45999414","55475","55475","55475","10225","10225","10225"
"2784.53780894","55485","55485","55485","10227","10227","10227"
"2784.575595075","55490","55490","55490","10228","10228","10228"
"2784.615656408","55495","55495","55495","10229","10229","10229"
"2784.652974934","55500","55500","55500","10230","10230","10230"
"2784.691005494","55505","55505","55505","10231","10231","10231"
"2784.729454185","55510","55510","55510","10232","10232","10232"
"2784.768732337","55515","55515","55515","10233","10233","10233"
"2787.528278324","55523","55523","55523","10234","10234","10234"
"2787.561353543","55528","55528","55528","10235","10235","10235"
"2787.619017558","55533","55533","55533","10236","10236","10236"
"2787.679182061","55538","55538","55538","10237","10237","10237"
"2787.739599683","55543","55543","55543","10238","10238","10238"
"2787.797245724","55548","55548","55548","10239","10239","10239"
"2787.849476067","55553","55553","55553","10240","10240","10240"
"2787.905425317","55558","55558","55558","10241","10241","10241"
"2787.949952228","55563","55563","55563","10242","10242","10242"
"2787.987056583","55568","55568","55568","10243","10243","10243"
"2788.026013123","55573","55573","55573","10244","10244","10244"
"2788.066241524","55578","55578","55578","10245","10245","10245"
"2790.830906003","55586","55586","55586","10246","10246","10246"
"2790.901334465","55591","55591","55591","10247","10247","10247"
"2790.948226573","55596","55596","55596","10248","10248","10248"
"2790.986841722","55601","55601","55601","10249","10249","10249"
"2791.026410816","55606","55606","55606","10250","10250","10250"
"2791.068682511","55611","55611","55611","10251","10251","10251"
"2791.106571859","55616","55616","55616","10252","10252","10252"
"2791.146414107","55621","55621","55621","10253","10253","10253"
"2791.189441103","55626","55626","55626","10254","10254","10254"
"2791.228781181","55631","55631","55631","10255","10255","10255"
"2791.268476334","55636","55636","55636","10256","10256","10256"
"2795.940700722","55651","55651","55651","10257","10257","10257"
"2796.018922186","55656","55656","55656","10258","10258","10258"
"2796.132825223","55666","55666","55666","10260","10260","10260"
"2796.195576822","55671","55671","55671","10261","10261","10261"
"2796.245815214","55676","55676","55676","10262","10262","10262"
"2796.298761111","55681","55681","55681","10263","10263","10263"
"2796.351992008","55686","55686","55686","10264","10264","10264"
"2796.403910241","55691","55691","55691","10265","10265","10265"
"2796.44940694","55696","55696","55696","10266","10266","10266"
"2799.246604372","55704","55704","55704","10267","10267","10267"
"2799.31592021","55709","55709","55709","10268","10268","10268"
"2799.419558534","55719","55719","55719","10270","10270","10270"
"2799.457522774","55724","55724","55724","10271","10271","10271"
"2799.5383082500002","55729","55729","55729","10272","10272","10272"
"2799.538345102","55734","55734","55734","10273","10273","10273"
"2799.569497833","55739","55739","55739","10274","10274","10274"
"2799.606925248","55744","55744","55744","10275","10275","10275"
"2799.682227992","55754","55754","55754","10277","10277","10277"
"2799.726147801","55759","55759","55759","10278","10278","10278"
"2802.669475313","55767","55767","55767","10279","10279","10279"
"2802.716215051","55772","55772","55772","10280","10280","10280"
"2802.748153916","55777","55777","55777","10281","10281","10281"
"2802.78027661","55782","55782","55782","10282","10282","10282"
"2802.811724894","55787","55787","55787","10283","10283","10283"
"2802.842769557","55792","55792","55792","10284","10284","10284"
"2802.909804888","55802","55802","55802","10286","10286","10286"
"2802.94152728","55807","55807","55807","10287","10287","10287"
"2802.973560189","55812","55812","55812","10288","10288","10288"
"2803.005741002","55817","55817","55817","10289","10289","10289"
"2805.636809014","55825","55825","55825","10290","10290","10290"
"2805.715516995","55835","55835","55835","10292","10292","10292"
"2805.748206781","55840","55840","55840","10293","10293","10293"
"2805.781222777","55845","55845","55845","10294","10294","10294"
"2805.814095228","55850","55850","55850","10295","10295","10295"
"2805.847312402","55855","55855","55855","10296","10296","10296"
"2805.954780873","55870","55870","55870","10299","10299","10299"
"2805.989077686","55875","55875","55875","10300","10300","10300"
"2806.029658786","55880","55880","55880","10301","10301","10301"
"2810.536267529","55895","55895","55895","10302","10302","10302"
"2810.612964236","55900","55900","55900","10303","10303","10303"
"2810.670307025","55905","55905","55905","10304","10304","10304"
"2810.726678707","55910","55910","55910","10305","10305","10305"
"2810.787266117","55915","55915","55915","10306","10306","10306"
"2810.893648626","55925","55925","55925","10308","10308","10308"
"2810.939479647","55930","55930","55930","10309","10309","10309"
"2810.979360409","55935","55935","55935","10310","10310","10310"
"2813.888945156","55963","55963","55963","10315","10315","10315"
"2813.940265953","55968","55968","55968","10316","10316","10316"
"2813.979195848","55973","55973","55973","10317","10317","10317"
"2814.017984947","55978","55978","55978","10318","10318","10318"
"2814.059530965","55983","55983","55983","10319","10319","10319"
"2814.098698459","55988","55988","55988","10320","10320","10320"
"2814.138697186","55993","55993","55993","10321","10321","10321"
"2814.177673528","55998","55998","55998","10322","10322","10322"
"2814.222043504","56003","56003","56003","10323","10323","10323"
"2816.995669654","56011","56011","56011","10324","10324","10324"
"2817.130861173","56021","56021","56021","10326","10326","10326"
"2817.189289052","56026","56026","56026","10327","10327","10327"
"2817.247425178","56031","56031","56031","10328","10328","10328"
"2817.358292286","56036","56036","56036","10329","10329","10329"
"2817.358328051","56041","56041","56041","10330","10330","10330"
"2817.409332307","56046","56046","56046","10331","10331","10331"
"2817.447230918","56051","56051","56051","10332","10332","10332"
"2817.483594411","56056","56056","56056","10333","10333","10333"
"2817.522698628","56061","56061","56061","10334","10334","10334"
"2820.308412211","56069","56069","56069","10335","10335","10335"
"2820.397093808","56074","56074","56074","10336","10336","10336"
"2820.448444386","56079","56079","56079","10337","10337","10337"
"2820.494332557","56084","56084","56084","10338","10338","10338"
"2820.591173271","56094","56094","56094","10340","10340","10340"
"2820.631273317","56099","56099","56099","10341","10341","10341"
"2820.672484467","56104","56104","56104","10342","10342","10342"
"2820.719038862","56109","56109","56109","10343","10343","10343"
"2820.758648834","56114","56114","56114","10344","10344","10344"
"2820.798957508","56119","56119","56119","10345","10345","10345"
"2820.839703058","56124","56124","56124","10346","10346","10346"
"2825.519765567","56139","56139","56139","10347","10347","10347"
"2825.589331538","56144","56144","56144","10348","10348","10348"
"2825.646889506","56149","56149","56149","10349","10349","10349"
"2825.737354638","56154","56154","56154","10350","10350","10350"
"2825.779161403","56159","56159","56159","10351","10351","10351"
"2825.819944258","56164","56164","56164","10352","10352","10352"
"2825.861206894","56169","56169","56169","10353","10353","10353"
"2825.984194125","56184","56184","56184","10356","10356","10356"
"2826.02662803","56189","56189","56189","10357","10357","10357"
"2828.859491718","56197","56197","56197","10358","10358","10358"
"2828.908835079","56202","56202","56202","10359","10359","10359"
"2828.945885481","56207","56207","56207","10360","10360","10360"
"2828.982909847","56212","56212","56212","10361","10361","10361"
"2829.053564726","56222","56222","56222","10363","10363","10363"
"2829.089772741","56227","56227","56227","10364","10364","10364"
"2829.128046029","56232","56232","56232","10365","10365","10365"
"2829.167013374","56237","56237","56237","10366","10366","10366"
"2829.206052375","56242","56242","56242","10367","10367","10367"
"2829.245859894","56247","56247","56247","10368","10368","10368"
"2832.33296464","56260","56260","56260","10370","10370","10370"
"2832.394767235","56265","56265","56265","10371","10371","10371"
"2832.451688351","56270","56270","56270","10372","10372","10372"
"2832.496758603","56275","56275","56275","10373","10373","10373"
"2832.534262352","56280","56280","56280","10374","10374","10374"
"2832.572690843","56285","56285","56285","10375","10375","10375"
"2832.611584688","56290","56290","56290","10376","10376","10376"
"2832.652378282","56295","56295","56295","10377","10377","10377"
"2832.733297646","56305","56305","56305","10379","10379","10379"
"2835.870536444","56313","56313","56313","10380","10380","10380"
"2835.953786812","56318","56318","56318","10381","10381","10381"
"2836.005252394","56323","56323","56323","10382","10382","10382"
"2836.07872106","56328","56328","56328","10383","10383","10383"
"2836.151547974","56333","56333","56333","10384","10384","10384"
"2836.201373344","56338","56338","56338","10385","10385","10385"
"2836.256585427","56343","56343","56343","10386","10386","10386"
"2836.296121543","56348","56348","56348","10387","10387","10387"
"2836.345336041","56353","56353","56353","10388","10388","10388"
"2836.417082509","56358","56358","56358","10389","10389","10389"
"2836.458611783","56363","56363","56363","10390","10390","10390"
"2836.51655804","56368","56368","56368","10391","10391","10391"
"2841.408504916","56383","56383","56383","10392","10392","10392"
"2841.485947443","56393","56393","56393","10394","10394","10394"
"2841.518756366","56398","56398","56398","10395","10395","10395"
"2841.585212128","56408","56408","56408","10397","10397","10397"
"2841.615953826","56413","56413","56413","10398","10398","10398"
"2841.647188122","56418","56418","56418","10399","10399","10399"
"2841.677904057","56423","56423","56423","10400","10400","10400"
"2841.709760254","56428","56428","56428","10401","10401","10401"
"2844.436958259","56441","56441","56441","10403","10403","10403"
"2844.510500547","56451","56451","56451","10405","10405","10405"
"2844.550701074","56456","56456","56456","10406","10406","10406"
"2844.588835066","56461","56461","56461","10407","10407","10407"
"2844.627388374","56466","56466","56466","10408","10408","10408"
"2844.667626158","56471","56471","56471","10409","10409","10409"
"2844.747288739","56481","56481","56481","10411","10411","10411"
"2844.787944808","56486","56486","56486","10412","10412","10412"
"2847.578276771","56494","56494","56494","10413","10413","10413"
"2847.604457483","56499","56499","56499","10414","10414","10414"
"2847.660270259","56504","56504","56504","10415","10415","10415"
"2847.717494381","56509","56509","56509","10416","10416","10416"
"2847.776309962","56514","56514","56514","10417","10417","10417"
"2847.838105383","56519","56519","56519","10418","10418","10418"
"2847.899375798","56524","56524","56524","10419","10419","10419"
"2847.937830074","56529","56529","56529","10420","10420","10420"
"2847.975675264","56534","56534","56534","10421","10421","10421"
"2848.01408115","56539","56539","56539","10422","10422","10422"
"2848.054937605","56544","56544","56544","10423","10423","10423"
"2850.804259774","56552","56552","56552","10424","10424","10424"
"2850.87981851","56557","56557","56557","10425","10425","10425"
"2850.927581082","56562","56562","56562","10426","10426","10426"
"2850.965812298","56567","56567","56567","10427","10427","10427"
"2851.005547334","56572","56572","56572","10428","10428","10428"
"2851.04543513","56577","56577","56577","10429","10429","10429"
"2851.084733582","56582","56582","56582","10430","10430","10430"
"2851.121717788","56587","56587","56587","10431","10431","10431"
"2851.159018389","56592","56592","56592","10432","10432","10432"
"2851.196237473","56597","56597","56597","10433","10433","10433"
"2851.236511734","56602","56602","56602","10434","10434","10434"
"2851.278310966","56607","56607","56607","10435","10435","10435"
"2855.904807914","56627","56627","56627","10437","10437","10437"
"2855.945911053","56632","56632","56632","10438","10438","10438"
"2856.023110684","56642","56642","56642","10440","10440","10440"
"2856.065830139","56647","56647","56647","10441","10441","10441"
"2856.105777737","56652","56652","56652","10442","10442","10442"
"2856.146691676","56657","56657","56657","10443","10443","10443"
"2856.186002813","56662","56662","56662","10444","10444","10444"
"2856.22517291","56667","56667","56667","10445","10445","10445"
"2858.998918724","56675","56675","56675","10446","10446","10446"
"2859.076919788","56680","56680","56680","10447","10447","10447"
"2859.133619284","56685","56685","56685","10448","10448","10448"
"2859.194002493","56690","56690","56690","10449","10449","10449"
"2859.252421001","56695","56695","56695","10450","10450","10450"
"2859.307484463","56700","56700","56700","10451","10451","10451"
"2859.416182958","56710","56710","56710","10453","10453","10453"
"2859.452890024","56715","56715","56715","10454","10454","10454"
"2859.489012772","56720","56720","56720","10455","10455","10455"
"2859.524597183","56725","56725","56725","10456","10456","10456"
"2859.562802116","56730","56730","56730","10457","10457","10457"
"2862.373927681","56738","56738","56738","10458","10458","10458"
"2862.429477474","56743","56743","56743","10459","10459","10459"
"2862.469621047","56748","56748","56748","10460","10460","10460"
"2862.546539784","56758","56758","56758","10462","10462","10462"
"2862.628978946","56768","56768","56768","10464","10464","10464"
"2862.667061939","56773","56773","56773","10465","10465","10465"
"2862.705849766","56778","56778","56778","10466","10466","10466"
"2862.744689939","56783","56783","56783","10467","10467","10467"
"2862.783919504","56788","56788","56788","10468","10468","10468"
"2862.823480432","56793","56793","56793","10469","10469","10469"
"2865.583484821","56801","56801","56801","10470","10470","10470"
"2865.656577371","56806","56806","56806","10471","10471","10471"
"2865.778406373","56816","56816","56816","10473","10473","10473"
"2865.833269584","56821","56821","56821","10474","10474","10474"
"2865.890014959","56826","56826","56826","10475","10475","10475"
"2865.968824359","56836","56836","56836","10477","10477","10477"
"2866.006196918","56841","56841","56841","10478","10478","10478"
"2866.044555368","56846","56846","56846","10479","10479","10479"
"2866.081729811","56851","56851","56851","10480","10480","10480"
"2866.122339193","56856","56856","56856","10481","10481","10481"
"2870.894167055","56876","56876","56876","10483","10483","10483"
"2870.935076622","56881","56881","56881","10484","10484","10484"
"2870.976707885","56886","56886","56886","10485","10485","10485"
"2871.016357392","56891","56891","56891","10486","10486","10486"
"2871.057665606","56896","56896","56896","10487","10487","10487"
"2871.099557677","56901","56901","56901","10488","10488","10488"
"2871.13903892","56906","56906","56906","10489","10489","10489"
"2871.182679975","56911","56911","56911","10490","10490","10490"
"2871.222723493","56916","56916","56916","10491","10491","10491"
"2873.994164042","56924","56924","56924","10492","10492","10492"
"2874.072335099","56929","56929","56929","10493","10493","10493"
"2874.129723993","56934","56934","56934","10494","10494","10494"
"2874.242400589","56944","56944","56944","10496","10496","10496"
"2874.359581657","56954","56954","56954","10498","10498","10498"
"2874.409165373","56959","56959","56959","10499","10499","10499"
"2874.483115976","56969","56969","56969","10501","10501","10501"
"2874.519902442","56974","56974","56974","10502","10502","10502"
"2874.559743505","56979","56979","56979","10503","10503","10503"
"2877.354470706","56987","56987","56987","10504","10504","10504"
"2877.414199687","56992","56992","56992","10505","10505","10505"
"2877.455803399","56997","56997","56997","10506","10506","10506"
"2877.496512151","57002","57002","57002","10507","10507","10507"
"2877.540310134","57007","57007","57007","10508","10508","10508"
"2877.631006815","57017","57017","57017","10510","10510","10510"
"2877.675347949","57022","57022","57022","10511","10511","10511"
"2877.719087506","57027","57027","57027","10512","10512","10512"
"2877.814870784","57037","57037","57037","10514","10514","10514"
"2880.674233325","57045","57045","57045","10515","10515","10515"
"2880.75008985","57050","57050","57050","10516","10516","10516"
"2880.804940476","57055","57055","57055","10517","10517","10517"
"2880.860542431","57060","57060","57060","10518","10518","10518"
"2880.917103065","57065","57065","57065","10519","10519","10519"
"2880.955664763","57070","57070","57070","10520","10520","10520"
"2880.996747367","57075","57075","57075","10521","10521","10521"
"2881.036548165","57080","57080","57080","10522","10522","10522"
"2881.077650757","57085","57085","57085","10523","10523","10523"
"2881.158886118","57095","57095","57095","10525","10525","10525"
"2885.818070128","57110","57110","57110","10526","10526","10526"
"2885.929267477","57120","57120","57120","10528","10528","10528"
"2885.967017879","57125","57125","57125","10529","10529","10529"
"2886.004929746","57130","57130","57130","10530","10530","10530"
"2886.084185001","57140","57140","57140","10532","10532","10532"
"2886.121921205","57145","57145","57145","10533","10533","10533"
"2886.161717818","57150","57150","57150","10534","10534","10534"
"2886.200581725","57155","57155","57155","10535","10535","10535"
"2889.008423938","57168","57168","57168","10537","10537","10537"
"2889.065570073","57173","57173","57173","10538","10538","10538"
"2889.123141014","57178","57178","57178","10539","10539","10539"
"2889.182987294","57183","57183","57183","10540","10540","10540"
"2889.238891964","57188","57188","57188","10541","10541","10541"
"2889.301479074","57193","57193","57193","10542","10542","10542"
"2889.355732238","57198","57198","57198","10543","10543","10543"
"2889.406572614","57203","57203","57203","10544","10544","10544"
"2889.446663852","57208","57208","57208","10545","10545","10545"
"2889.485117654","57213","57213","57213","10546","10546","10546"
"2889.525257551","57218","57218","57218","10547","10547","10547"
"2892.275974437","57226","57226","57226","10548","10548","10548"
"2892.402841807","57236","57236","57236","10550","10550","10550"
"2892.446342232","57241","57241","57241","10551","10551","10551"
"2892.525157507","57251","57251","57251","10553","10553","10553"
"2892.564754894","57256","57256","57256","10554","10554","10554"
"2892.603230773","57261","57261","57261","10555","10555","10555"
"2892.641788871","57266","57266","57266","10556","10556","10556"
"2892.680850003","57271","57271","57271","10557","10557","10557"
"2892.72289437","57276","57276","57276","10558","10558","10558"
"2895.482523178","57284","57284","57284","10559","10559","10559"
"2895.55050627","57289","57289","57289","10560","10560","10560"
"2895.608463144","57294","57294","57294","10561","10561","10561"
"2895.723524264","57304","57304","57304","10563","10563","10563"
"2895.780840674","57309","57309","57309","10564","10564","10564"
"2895.887430193","57319","57319","57319","10566","10566","10566"
"2895.925144226","57324","57324","57324","10567","10567","10567"
"2895.963075861","57329","57329","57329","10568","10568","10568"
"2896.002411059","57334","57334","57334","10569","10569","10569"
"2896.042788699","57339","57339","57339","10570","10570","10570"
"2900.762238842","57354","57354","57354","10571","10571","10571"
"2900.840776827","57359","57359","57359","10572","10572","10572"
"2900.935970133","57369","57369","57369","10574","10574","10574"
"2900.973755194","57374","57374","57374","10575","10575","10575"
"2901.013818623","57379","57379","57379","10576","10576","10576"
"2901.053204345","57384","57384","57384","10577","10577","10577"
"2901.091189889","57389","57389","57389","10578","10578","10578"
"2901.129811584","57394","57394","57394","10579","10579","10579"
"2903.945465511","57407","57407","57407","10581","10581","10581"
"2904.021071909","57412","57412","57412","10582","10582","10582"
"2904.078805076","57417","57417","57417","10583","10583","10583"
"2904.136587371","57422","57422","57422","10584","10584","10584"
"2904.192496374","57427","57427","57427","10585","10585","10585"
"2904.243421169","57432","57432","57432","10586","10586","10586"
"2904.29508973","57437","57437","57437","10587","10587","10587"
"2904.345791931","57442","57442","57442","10588","10588","10588"
"2904.3958878","57447","57447","57447","10589","10589","10589"
"2904.433552901","57452","57452","57452","10590","10590","10590"
"2904.473652733","57457","57457","57457","10591","10591","10591"
"2907.369986107","57470","57470","57470","10593","10593","10593"
"2907.463539983","57480","57480","57480","10595","10595","10595"
"2907.541409858","57490","57490","57490","10597","10597","10597"
"2907.660485389","57505","57505","57505","10600","10600","10600"
"2907.701305145","57510","57510","57510","10601","10601","10601"
"2907.788290789","57515","57515","57515","10602","10602","10602"
"2907.788327732","57520","57520","57520","10603","10603","10603"
"2910.566272849","57528","57528","57528","10604","10604","10604"
"2910.640930667","57533","57533","57533","10605","10605","10605"
"2910.697429062","57538","57538","57538","10606","10606","10606"
"2910.754344896","57543","57543","57543","10607","10607","10607"
"2910.861488011","57553","57553","57553","10609","10609","10609"
"2910.903474156","57558","57558","57558","10610","10610","10610"
"2910.978514948","57568","57568","57568","10612","10612","10612"
"2911.052438894","57578","57578","57578","10614","10614","10614"
"2911.092173531","57583","57583","57583","10615","10615","10615"
"2915.773256317","57598","57598","57598","10616","10616","10616"
"2915.843087727","57603","57603","57603","10617","10617","10617"
"2915.899335337","57608","57608","57608","10618","10618","10618"
"2915.93622051","57613","57613","57613","10619","10619","10619"
"2915.973701578","57618","57618","57618","10620","10620","10620"
"2916.015931526","57623","57623","57623","10621","10621","10621"
"2916.055192237","57628","57628","57628","10622","10622","10622"
"2916.092419723","57633","57633","57633","10623","10623","10623"
"2916.13077061","57638","57638","57638","10624","10624","10624"
"2916.168611137","57643","57643","57643","10625","10625","10625"
"2918.954777493","57651","57651","57651","10626","10626","10626"
"2919.021547983","57656","57656","57656","10627","10627","10627"
"2919.084610134","57661","57661","57661","10628","10628","10628"
"2919.14114129","57666","57666","57666","10629","10629","10629"
"2919.198194863","57671","57671","57671","10630","10630","10630"
"2919.25602175","57676","57676","57676","10631","10631","10631"
"2919.307986128","57681","57681","57681","10632","10632","10632"
"2919.366285302","57686","57686","57686","10633","10633","10633"
"2919.433333187","57691","57691","57691","10634","10634","10634"
"2919.469913762","57696","57696","57696","10635","10635","10635"
"2919.506850549","57701","57701","57701","10636","10636","10636"
"2919.544512687","57706","57706","57706","10637","10637","10637"
"2922.327226257","57714","57714","57714","10638","10638","10638"
"2922.374051448","57719","57719","57719","10639","10639","10639"
