"Relative Time (Process)","DQN_4seq_3 - _step","DQN_4seq_3 - _step__MIN","DQN_4seq_3 - _step__MAX","DQN_4seq_3 - env_steps_inside_sim","DQN_4seq_3 - env_steps_inside_sim__MIN","DQN_4seq_3 - env_steps_inside_sim__MAX"
"1496.927216316","31852","31852","31852","5868","5868","5868"
"1496.96417496","31857","31857","31857","5869","5869","5869"
"1497.003298204","31862","31862","31862","5870","5870","5870"
"1497.040366506","31867","31867","31867","5871","5871","5871"
"1497.077371784","31872","31872","31872","5872","5872","5872"
"1499.451640267","31885","31885","31885","5874","5874","5874"
"1499.49964524","31890","31890","31890","5875","5875","5875"
"1499.543926377","31895","31895","31895","5876","5876","5876"
"1499.584648508","31900","31900","31900","5877","5877","5877"
"1499.626872046","31905","31905","31905","5878","5878","5878"
"1499.668516214","31910","31910","31910","5879","5879","5879"
"1499.847775668","31930","31930","31930","5883","5883","5883"
"1504.01737517","31945","31945","31945","5884","5884","5884"
"1504.061508954","31950","31950","31950","5885","5885","5885"
"1504.151402914","31960","31960","31960","5887","5887","5887"
"1504.190890859","31965","31965","31965","5888","5888","5888"
"1504.230747808","31970","31970","31970","5889","5889","5889"
"1504.271228028","31975","31975","31975","5890","5890","5890"
"1504.348136477","31985","31985","31985","5892","5892","5892"
"1504.386772027","31990","31990","31990","5893","5893","5893"
"1506.746487398","32003","32003","32003","5895","5895","5895"
"1506.793021351","32008","32008","32008","5896","5896","5896"
"1506.840741176","32013","32013","32013","5897","5897","5897"
"1506.885093164","32018","32018","32018","5898","5898","5898"
"1506.929701897","32023","32023","32023","5899","5899","5899"
"1506.971927993","32028","32028","32028","5900","5900","5900"
"1507.015844645","32033","32033","32033","5901","5901","5901"
"1507.054598298","32038","32038","32038","5902","5902","5902"
"1507.093855929","32043","32043","32043","5903","5903","5903"
"1507.134035874","32048","32048","32048","5904","5904","5904"
"1507.173733814","32053","32053","32053","5905","5905","5905"
"1507.215128093","32058","32058","32058","5906","5906","5906"
"1509.517647291","32066","32066","32066","5907","5907","5907"
"1509.560833054","32071","32071","32071","5908","5908","5908"
"1509.606560707","32076","32076","32076","5909","5909","5909"
"1509.651821309","32081","32081","32081","5910","5910","5910"
"1509.736059631","32091","32091","32091","5912","5912","5912"
"1509.776866265","32096","32096","32096","5913","5913","5913"
"1509.815925589","32101","32101","32101","5914","5914","5914"
"1509.85450351","32106","32106","32106","5915","5915","5915"
"1509.893148947","32111","32111","32111","5916","5916","5916"
"1509.938286954","32116","32116","32116","5917","5917","5917"
"1509.979283574","32121","32121","32121","5918","5918","5918"
"1512.328102995","32129","32129","32129","5919","5919","5919"
"1512.474474386","32139","32139","32139","5921","5921","5921"
"1512.544856493","32144","32144","32144","5922","5922","5922"
"1512.602259995","32149","32149","32149","5923","5923","5923"
"1512.652976113","32154","32154","32154","5924","5924","5924"
"1512.701720583","32159","32159","32159","5925","5925","5925"
"1512.854778143","32164","32164","32164","5926","5926","5926"
"1512.911142815","32169","32169","32169","5927","5927","5927"
"1512.971527148","32174","32174","32174","5928","5928","5928"
"1513.030280823","32179","32179","32179","5929","5929","5929"
"1517.087248217","32199","32199","32199","5931","5931","5931"
"1517.136534411","32204","32204","32204","5932","5932","5932"
"1517.193932339","32209","32209","32209","5933","5933","5933"
"1517.238666921","32214","32214","32214","5934","5934","5934"
"1517.335987502","32224","32224","32224","5936","5936","5936"
"1517.374190341","32229","32229","32229","5937","5937","5937"
"1517.524994945","32249","32249","32249","5941","5941","5941"
"1519.83298017","32262","32262","32262","5943","5943","5943"
"1519.879245804","32267","32267","32267","5944","5944","5944"
"1519.920422752","32272","32272","32272","5945","5945","5945"
"1519.956448116","32277","32277","32277","5946","5946","5946"
"1519.993654335","32282","32282","32282","5947","5947","5947"
"1520.032515318","32287","32287","32287","5948","5948","5948"
"1520.071485999","32292","32292","32292","5949","5949","5949"
"1520.12620406","32297","32297","32297","5950","5950","5950"
"1520.186280425","32302","32302","32302","5951","5951","5951"
"1520.303183647","32312","32312","32312","5953","5953","5953"
"1522.592709111","32320","32320","32320","5954","5954","5954"
"1522.630225931","32325","32325","32325","5955","5955","5955"
"1522.7063132","32335","32335","32335","5957","5957","5957"
"1522.739959684","32340","32340","32340","5958","5958","5958"
"1522.7743482","32345","32345","32345","5959","5959","5959"
"1522.810429218","32350","32350","32350","5960","5960","5960"
"1522.845510749","32355","32355","32355","5961","5961","5961"
"1522.959188028","32370","32370","32370","5964","5964","5964"
"1523.000535834","32375","32375","32375","5965","5965","5965"
"1525.267987049","32383","32383","32383","5966","5966","5966"
"1525.45847272","32398","32398","32398","5969","5969","5969"
"1525.513270053","32403","32403","32403","5970","5970","5970"
"1525.57479223","32408","32408","32408","5971","5971","5971"
"1525.682326115","32418","32418","32418","5973","5973","5973"
"1525.870280808","32438","32438","32438","5977","5977","5977"
"1530.032620513","32458","32458","32458","5979","5979","5979"
"1530.078821574","32463","32463","32463","5980","5980","5980"
"1530.124275457","32468","32468","32468","5981","5981","5981"
"1530.253663006","32483","32483","32483","5984","5984","5984"
"1530.294801926","32488","32488","32488","5985","5985","5985"
"1530.336046282","32493","32493","32493","5986","5986","5986"
"1530.375987924","32498","32498","32498","5987","5987","5987"
"1530.421832603","32503","32503","32503","5988","5988","5988"
"1532.769162073","32511","32511","32511","5989","5989","5989"
"1532.861250672","32521","32521","32521","5991","5991","5991"
"1532.945530345","32531","32531","32531","5993","5993","5993"
"1533.113725571","32551","32551","32551","5997","5997","5997"
"1533.154092001","32556","32556","32556","5998","5998","5998"
"1533.195160246","32561","32561","32561","5999","5999","5999"
"1533.234531448","32566","32566","32566","6000","6000","6000"
"1535.551251249","32574","32574","32574","6001","6001","6001"
"1535.598452569","32579","32579","32579","6002","6002","6002"
"1535.644618917","32584","32584","32584","6003","6003","6003"
"1535.688154435","32589","32589","32589","6004","6004","6004"
"1535.73170284","32594","32594","32594","6005","6005","6005"
"1535.820044207","32604","32604","32604","6007","6007","6007"
"1535.87721301","32609","32609","32609","6008","6008","6008"
"1535.945919181","32619","32619","32619","6010","6010","6010"
"1535.984160193","32624","32624","32624","6011","6011","6011"
"1536.031590647","32629","32629","32629","6012","6012","6012"
"1538.409650906","32637","32637","32637","6013","6013","6013"
"1538.506487478","32647","32647","32647","6015","6015","6015"
"1538.548700217","32652","32652","32652","6016","6016","6016"
"1538.63682825","32662","32662","32662","6018","6018","6018"
"1538.715615315","32672","32672","32672","6020","6020","6020"
"1538.755419523","32677","32677","32677","6021","6021","6021"
"1538.802652502","32682","32682","32682","6022","6022","6022"
"1538.842578691","32687","32687","32687","6023","6023","6023"
"1538.883392421","32692","32692","32692","6024","6024","6024"
"1543.073038222","32712","32712","32712","6026","6026","6026"
"1543.165925394","32722","32722","32722","6028","6028","6028"
"1543.221586834","32727","32727","32727","6029","6029","6029"
"1543.269169929","32732","32732","32732","6030","6030","6030"
"1543.311309156","32737","32737","32737","6031","6031","6031"
"1543.351412148","32742","32742","32742","6032","6032","6032"
"1543.391064995","32747","32747","32747","6033","6033","6033"
"1543.459157058","32752","32752","32752","6034","6034","6034"
"1543.62138172","32757","32757","32757","6035","6035","6035"
"1545.947376758","32765","32765","32765","6036","6036","6036"
"1546.027778491","32775","32775","32775","6038","6038","6038"
"1546.062770975","32780","32780","32780","6039","6039","6039"
"1546.095588148","32785","32785","32785","6040","6040","6040"
"1546.128735939","32790","32790","32790","6041","6041","6041"
"1546.164480465","32795","32795","32795","6042","6042","6042"
"1546.212187863","32800","32800","32800","6043","6043","6043"
"1546.254001043","32805","32805","32805","6044","6044","6044"
"1546.294231976","32810","32810","32810","6045","6045","6045"
"1546.385151015","32820","32820","32820","6047","6047","6047"
"1548.780651993","32828","32828","32828","6048","6048","6048"
"1548.835016393","32833","32833","32833","6049","6049","6049"
"1548.871424761","32838","32838","32838","6050","6050","6050"
"1548.908695182","32843","32843","32843","6051","6051","6051"
"1548.946054578","32848","32848","32848","6052","6052","6052"
"1548.980522014","32853","32853","32853","6053","6053","6053"
"1549.019699906","32858","32858","32858","6054","6054","6054"
"1549.05954783","32863","32863","32863","6055","6055","6055"
"1549.133379861","32873","32873","32873","6057","6057","6057"
"1549.225865829","32878","32878","32878","6058","6058","6058"
"1549.225900068","32883","32883","32883","6059","6059","6059"
"1551.596010881","32891","32891","32891","6060","6060","6060"
"1551.643276767","32896","32896","32896","6061","6061","6061"
"1551.677665498","32901","32901","32901","6062","6062","6062"
"1551.745149156","32911","32911","32911","6064","6064","6064"
"1551.779364999","32916","32916","32916","6065","6065","6065"
"1551.850553194","32926","32926","32926","6067","6067","6067"
"1551.883536242","32931","32931","32931","6068","6068","6068"
"1551.950736405","32941","32941","32941","6070","6070","6070"
"1556.082824144","32966","32966","32966","6073","6073","6073"
"1556.121961605","32971","32971","32971","6074","6074","6074"
"1556.165358416","32976","32976","32976","6075","6075","6075"
"1556.206253736","32981","32981","32981","6076","6076","6076"
"1556.246740734","32986","32986","32986","6077","6077","6077"
"1556.286929271","32991","32991","32991","6078","6078","6078"
"1556.326896021","32996","32996","32996","6079","6079","6079"
"1556.367468717","33001","33001","33001","6080","6080","6080"
"1556.410547273","33006","33006","33006","6081","6081","6081"
"1558.740150205","33014","33014","33014","6082","6082","6082"
"1558.781965079","33019","33019","33019","6083","6083","6083"
"1558.821501961","33024","33024","33024","6084","6084","6084"
"1558.855959424","33029","33029","33029","6085","6085","6085"
"1558.958036623","33044","33044","33044","6088","6088","6088"
"1558.992783489","33049","33049","33049","6089","6089","6089"
"1559.031869162","33054","33054","33054","6090","6090","6090"
"1559.065038925","33059","33059","33059","6091","6091","6091"
"1559.138693986","33069","33069","33069","6093","6093","6093"
"1561.40505416","33087","33087","33087","6096","6096","6096"
"1561.483886382","33097","33097","33097","6098","6098","6098"
"1561.517920355","33102","33102","33102","6099","6099","6099"
"1561.552176662","33107","33107","33107","6100","6100","6100"
"1561.588025748","33112","33112","33112","6101","6101","6101"
"1561.657062217","33122","33122","33122","6103","6103","6103"
"1561.69240319","33127","33127","33127","6104","6104","6104"
"1561.729022466","33132","33132","33132","6105","6105","6105"
"1564.266924203","33140","33140","33140","6106","6106","6106"
"1564.333697259","33145","33145","33145","6107","6107","6107"
"1564.382113732","33150","33150","33150","6108","6108","6108"
"1564.470485897","33160","33160","33160","6110","6110","6110"
"1564.510541172","33165","33165","33165","6111","6111","6111"
"1564.551044227","33170","33170","33170","6112","6112","6112"
"1564.593850319","33175","33175","33175","6113","6113","6113"
"1564.637104135","33180","33180","33180","6114","6114","6114"
"1564.687267688","33185","33185","33185","6115","6115","6115"
"1564.737172378","33190","33190","33190","6116","6116","6116"
"1568.929515226","33210","33210","33210","6118","6118","6118"
"1569.129058155","33230","33230","33230","6122","6122","6122"
"1569.215908725","33235","33235","33235","6123","6123","6123"
"1569.215943661","33240","33240","33240","6124","6124","6124"
"1569.250871797","33245","33245","33245","6125","6125","6125"
"1569.288475302","33250","33250","33250","6126","6126","6126"
"1569.362233775","33260","33260","33260","6128","6128","6128"
"1571.752110837","33268","33268","33268","6129","6129","6129"
"1571.816079372","33273","33273","33273","6130","6130","6130"
"1571.922352722","33283","33283","33283","6132","6132","6132"
"1571.976099773","33288","33288","33288","6133","6133","6133"
"1572.027035052","33293","33293","33293","6134","6134","6134"
"1572.099101433","33298","33298","33298","6135","6135","6135"
"1572.237306456","33303","33303","33303","6136","6136","6136"
"1572.304100777","33308","33308","33308","6137","6137","6137"
"1572.341414463","33313","33313","33313","6138","6138","6138"
"1574.894039021","33331","33331","33331","6141","6141","6141"
"1574.941321974","33336","33336","33336","6142","6142","6142"
"1574.97892239","33341","33341","33341","6143","6143","6143"
"1575.061245481","33351","33351","33351","6145","6145","6145"
"1575.103951462","33356","33356","33356","6146","6146","6146"
